Datetime,rtsi,asx,bel,bist,bovespa,cac,dax,ftse,hsi,nifty,nikkei,smi,spx,ssec,tsx
2008-01-31,-0.0383536786000924,0.0056083206720884,-0.0119719053322011,-0.0369412703265483,-0.0133414346653513,-0.0007759130709832,-0.0034384572490733,0.0072543865605005,-0.0084038870783249,-0.0058515166891126,0.0183719320490673,-0.0001825031617208,0.01663316042666,-0.0078298440222628,0.0119986297993399
2008-02-01,0.0319949684013591,0.0335186078359992,0.0232091205170998,0.0402694754000227,0.0263762491506174,0.021989441891252,0.0169202946752236,0.0250915842276189,0.0280745443301935,0.0343994049976217,-0.0070366699929351,0.0188041494825537,0.0121632230947623,-0.0143901492374816,0.0123370216413913
2008-02-04,0.0219963511320973,0.0041843566342798,5.249839880150375e-06,0.0281214839934547,0.0,-0.0008882905012477,0.0045557578315555,-0.0004977022847718,0.0369684168816117,0.0271333576161456,0.0265060555627911,-0.0082607405912717,-0.0105179196290592,0.0781906990573997,-0.0045303088401453
2008-02-05,-0.0231346493976509,-0.0127785758116694,-0.0322279867984587,-0.0304029540824997,0.0,-0.0403685395230031,-0.0341809307504874,-0.0266027693887291,-0.0089638041663562,0.003726916640085,-0.0082738506859545,-0.0306918406517855,-0.0325185232723495,-0.0156334174955485,-0.0249113690737914
2008-02-06,-0.009985008812289,-0.0321892678092901,0.0026396275991711,-0.0235740474896273,-0.0351725982569437,0.0082495628532157,0.0120858666860925,0.0012602825381851,-0.0554943966015528,-0.0298640148456463,-0.0481572845629205,0.0063781054120628,-0.0076528016189572,0.0,-0.0050234221423686
2008-02-07,-0.0311817374175777,-0.0022666236134387,-0.0125124572063235,-0.0340731313186841,-6.783455155456863e-05,-0.0194194292987344,-0.0167573427082032,-0.0260888109768302,0.0,-0.0362135249696304,0.0082041363535765,-0.0194193817301986,0.0078547802622725,0.0,0.0045129299704314
2008-02-08,-0.0087698319916427,0.0108933345496264,-0.0111554897843131,0.00218317414161,0.0018807030221292,-0.0029999651479055,0.0049714938332989,0.0104101530143729,0.0,-0.0025161907634512,-0.0144837168682219,0.0036322095492185,-0.0042125839974342,0.0,0.004931573933419
2008-02-11,0.0246439320829718,-0.0215092789804334,-0.0080108053907252,-0.0147684819842606,0.0261794618418544,-0.0057387286380947,-0.0035142240710701,-0.0132793444366789,-0.0370375173101109,-0.0528018327264128,0.0,-0.0134511474175731,0.0058717524024469,0.0,0.010842289656983
2008-02-12,0.0324413781889738,0.0126507873434089,0.0304532073271701,0.0517794460424445,0.0189800549338681,0.033186537534533,0.0327202675789966,0.0348296909982224,0.0134202671286782,-0.0038678782652841,0.0003625303428442,0.0267767636058788,0.0072396418868336,0.0,-0.003318295992889
2008-02-13,0.0118636783348247,-0.0118384909369293,0.0053752756649227,0.0274695386014247,0.0126372304623227,0.0030300834539964,0.000836351347857,-0.0050720628493632,0.0107561652683667,0.0186743348666613,0.0035522872312796,-0.0013789996483666,0.0135123757495012,-0.0239769464273749,0.0147823865344722
2008-02-14,0.0102541584710653,0.0254224559792035,0.0128201396301737,0.0164266331231841,-0.012410737223794,0.0006691339083619,-0.0016346216133324,-0.0001360613638858,0.0361178393315331,0.0538157470614759,0.0418233065887765,-0.0045882316087517,-0.0135123757495012,0.0136228465224057,-0.0056096152054081
2008-02-15,-0.017881150695695,-0.0138514710850472,-0.0266964105105156,-0.0264695521901137,-0.0088877919710217,-0.0180391249856679,-0.0188266132928216,-0.0157200093239673,0.0052626117120819,0.0192106737001189,-0.0002855149619325,-0.0200612584456099,0.0008373937536605,-0.0121973660103318,0.0014223677250875
2008-02-18,0.018389628211457,-0.0086341781349297,0.0175314421737464,0.0319059711484372,0.0246480283069612,0.0186872431510352,0.0195832629075596,0.0271019297777908,-0.0162474392936768,-0.0049150366436823,0.000942110190909,0.018019719777941,0.0,0.0156697794100146,0.0
2008-02-19,0.0101302864618348,0.0108612116680415,0.0103206370196495,0.0110360762409369,-0.0080577263733907,0.0049304392307085,0.0049735818895833,0.0034079019006441,0.015200861085967,0.0007387973095269,0.0089445792997189,-0.0032108339624201,-0.0008967048552328,0.0208281696273822,0.0165630133646583
2008-02-20,-0.0127247446749727,-0.0220599826959091,-0.0085489294587937,-0.0080890302706819,0.0230088535668411,-0.0150580658195824,-0.0147622046967175,-0.0123605131727586,-0.0223253096190294,-0.0242171821470762,-0.0330705007656515,-0.0109268617473965,0.0083062781679341,-0.0210744702750194,0.0077039130031444
2008-02-21,0.0217661688754544,0.0156863837934064,-0.0019970814409777,0.0123459033549657,0.0007056665312941,0.0095206712740409,0.0007490295202678,0.0065281227625391,0.0013733339050112,0.0072200386132639,0.0279965615861534,0.0140575503795759,-0.0129508648082756,-0.0087636607713914,-0.0031114568749277
2008-02-22,0.0069142471178658,-0.0042177873409503,-0.0174043591253525,-0.0185600262414551,0.0127259293310313,-0.0070843182049014,-0.0143768786032545,-0.0073938428495399,-0.0135511675185124,-0.0157342933756314,-0.0138162333164828,-0.0041898474374129,0.0078497531770054,-0.0352703420581317,0.0056319463880516
2008-02-25,0.0,0.0110361984066145,0.0193452015881518,-0.0154167704296694,0.0060489344226493,0.0194406464950951,0.0111434911258712,0.018674836122841,-0.0015416270178043,0.0174470674291793,0.0302127336580113,0.0213669164156762,0.0137180993861569,-0.0415231384894241,0.008180844206592
2008-02-26,0.0079502049968676,0.0078847294919217,0.0161781868321675,0.0139241757693469,0.0027960443460166,0.0108792429560331,0.0149131763134615,0.0145449287467531,0.0189691982475253,0.0132466182621371,-0.0064781985572182,0.016590002212693,0.0068940990575478,0.0108286099755368,0.0072378427954635
2008-02-27,5.7146128102480986e-05,0.0176856437204584,-0.0019334279253335,0.0160335406077427,0.0047751051109159,-0.0008549682724083,0.0016991069476137,-0.0017921888403424,0.0319160906647191,-0.000313139031542,0.0148322543718233,0.0050625844808838,-0.0009198533229142,0.0223680516824753,-0.0013490286864961
2008-02-28,-0.0071470285230432,-0.0203187821207837,-0.0065826221339637,-0.009491496784304,0.0009156811017536,-0.0210683963865694,-0.0195282377989407,-0.0184024724485301,0.0043952729037979,0.0031648294763115,-0.0075681384923065,-0.0154740713453591,-0.0089821181091265,-0.0079999870691906,0.00690722867105
2008-02-29,-0.0084768628907552,-0.0140959093536885,-0.0014787630025239,-0.0231002820484063,-0.0320228224049383,-0.015445801997588,-0.0168092917556492,-0.0137386127167271,-0.0106297870118385,-0.0117238653236402,-0.023430583004135,-0.0169907159681734,-0.0274633594173527,0.0113390859944413,-0.0212124530455746
2008-03-03,-0.0154534929096854,-0.030299551394318,-0.0141368031452984,-0.0325332920223768,0.0156435104758596,-0.0100700292492579,-0.0086590291948986,-0.0112281041850419,-0.0311691492390053,-0.0531742216893249,-0.0459441889109744,-0.0174059476129091,0.0005334395330045,0.0204226878434496,-0.0028237463974321
2008-03-04,-0.0066203338683257,-0.0047283165386105,-0.0079600495648772,-0.009751295544655,-0.0130165869470531,-0.0141743635334226,-0.0218988893919416,-0.0087862954440947,-0.0199172237895055,-0.0180809122367531,7.696908074450448e-06,-0.017425627751308,-0.0034536110983758,-0.0234390458628261,-0.005003489188482
2008-03-05,0.0115728922957867,-0.0006879305647391,0.0164543132836758,0.0126171739693274,0.0151696403891659,0.0170714882285203,0.0209657117198869,0.0147663854032664,-0.0002392168061859,0.0116805015029139,-0.0015575211299498,0.0085940808665512,0.0052246919203442,-0.009919298771928,0.0093427217878314
2008-03-06,0.0039483637263995,0.0108953085258267,-0.0169197264278864,-0.0219586717506734,-0.0259254042257257,-0.0166139280000532,-0.0139211078000567,-0.0149918039457634,0.0098323824545172,0.0,0.0185865158357732,-0.0094328052297871,-0.0222598689312061,0.0157929889078278,-0.0180173025867294
2008-03-07,-0.018611896527954,-0.0320603186389032,-0.0104648235662452,-0.0234768883764964,-0.0177347390627797,-0.012711784905333,-0.0117999431007298,-0.0115993381648671,-0.036711168024837,-0.0309113644466076,-0.03328381233311,-0.0132652180547196,-0.0084459506343375,-0.0139633956127731,-0.005907959876426
2008-03-10,0.0,-0.0160089206557199,-0.0109091789834518,-5.537387842302621e-05,-0.0306751877593498,-0.0113152269486107,-0.0101697596225598,-0.0124990593580811,0.0090129481311134,0.0060175693494954,-0.0198047708038124,-0.0167407329331421,-0.0155842857333672,-0.0365186538527879,-0.0210455596823351
2008-03-11,0.0224718135551507,-0.0089582356973689,0.0204534254081423,0.0420342025145066,0.0387244279086065,0.0132034789304409,0.0117926385788376,0.0108309729682911,0.0127046548705997,0.013552445614632,0.0100158000265029,0.0123962708680576,0.036457110292372,0.0047109286073823,0.025762726717085
2008-03-12,0.0102851039459768,0.0238076698186411,0.0199633274019213,0.0212464156658214,-0.003067166883234,0.01488747349374,0.0113991392767598,0.0150001068331047,0.0184161776430045,0.0012528370178142,0.0158980378049218,0.0141787195998102,-0.0090362747964256,-0.0232555574475732,-0.0035357875428942
2008-03-13,-0.0098187316070701,-0.0234766116954432,-0.0101692697526196,-0.0421499482203593,0.0016551905238806,-0.0143473930302278,-0.0150858628941339,-0.0146486994429064,-0.0490479808563648,-0.0523309079696208,-0.0338199672782177,0.000924348365773,0.005113853194655,-0.024588831007632,0.0109271904636418
2008-03-14,0.0024539752745909,0.0137295732867617,-0.0078993546269945,0.0038585182434696,-0.0046511337479486,-0.0082495799842359,-0.0075136659639216,-0.0107206014358194,-0.0028977034673474,0.026086393937545,-0.0155496295378814,-0.0166442241375239,-0.0210023006105108,-0.0021638717128666,-0.0142868669972724
2008-03-17,-0.0362877626376203,-0.023296403239259,-0.0339514452953668,-0.0775188912824651,-0.0324446709930814,-0.0357140045047739,-0.0426842905558437,-0.0393492794018364,-0.0532191244295745,-0.0524939678853897,-0.0377994911799248,-0.0514556596063258,-0.0089990235875712,-0.036655809571787,-0.0229431929751129
2008-03-18,0.0139268013113644,-0.0001769372172386,0.0292817178786766,0.0327223972719128,0.0315086133410531,0.0336300209891824,0.033574273630327,0.0347397050551165,0.0141281139645847,0.0066179234685819,0.0148750178164451,0.0347578540218957,0.0415348846432159,-0.0403719160499029,0.0141441820758831
2008-03-19,-0.0011499307658402,0.0391367704475325,-0.0050046466508426,0.004574482156336,-0.0514522223803304,-0.005830269487749,-0.0050444612917281,-0.0107969555056772,0.022304402773301,0.0089931922310135,0.0244623048022436,0.0083908236373879,-0.0245870378097965,0.0249546560897293,-0.0330679627992349
2008-03-20,-0.0351516684415988,-0.0310298881065218,-0.0050822602337845,-0.0262339906453705,0.0027161474589796,-0.0048912764314383,-0.0065025569765158,-0.0091298366216161,-0.0353133691261096,0.0,0.0,-0.008961282444341,0.023662312624082,0.0112216121415915,0.005195224555365
2008-03-21,0.0091322500786601,0.0,0.0,-0.0032350334523245,0.0,0.0,0.0,0.0,0.0,0.0,0.0179554522936804,0.0,0.0,-0.0019677322571638,0.0
2008-03-24,0.0183079553750031,0.0,0.0,0.0352361461660652,0.0139059479903984,0.0,0.0,0.0,0.0,0.0078181543285058,-0.0001986967741558,0.0,0.0152052463132763,-0.0459176491540755,0.0189264933215476
2008-03-25,-0.0035095371190045,0.0365542952745379,0.022124282908722,-0.003681624948248,0.0234795621751118,0.0343161362370221,0.0318788818975956,0.0346770794781718,0.0622746376459346,0.0564374749968976,0.0210217248966024,0.0315239908346214,0.0023012585677388,0.0009457253357822,0.022968221598834
2008-03-26,0.0006267031175131,0.0117760571309375,-0.0048469493001341,-0.008178859905775,0.0029515141810776,-0.0032704743155349,-0.0054480051332319,-0.0050575022996266,0.0067651023192318,-0.010024449437914,-0.0030323948609574,-0.0069214987570092,-0.0088044159972593,-0.0062909280894754,0.0052182299355312
2008-03-27,0.0173605966304633,-0.0018227476449919,0.006185121114937,-0.0005805914610919,-0.0106895114128544,0.0091207618925359,0.0135913663953388,0.0100370858187197,0.0020851914625925,0.0002898820821393,-0.0080636645156957,0.011142369335122,-0.0115266622741776,-0.0556867306131518,0.0010374025566832
2008-03-28,0.0094471881765816,-0.0038236684746522,-0.0023267625863567,-0.0282962281339642,-0.0051149318703291,-0.0050151717626736,-0.0027645101013664,-0.0043118625313596,0.0270627048941438,0.0228718814070632,0.0169828723132781,-0.0035299669869495,-0.0079819278900918,0.0482535563160464,-0.0129132862444745
2008-03-31,0.0022079638055672,0.0008592670607523,0.0051510033796873,-0.0123746261433606,0.0084994746559434,0.0023715871708951,-0.0038076025373676,0.0016147436593243,-0.0189340686132055,-0.0428939831250012,-0.0232733524729553,-0.0020879865436835,0.0056711500330566,-0.0304674488458776,0.008749712568024
2008-04-01,0.0047406116894803,0.0010264163112214,0.0257994073793117,0.0416375655643435,0.0292077686798322,0.0332066105848785,0.0279695040721978,0.0260514789092667,0.0125368433164787,0.0010660700499318,0.0103948365013568,0.0366923881042424,0.0352670160209855,-0.0422155121869582,0.0067635416171381
2008-04-02,0.0028790367078324,0.0260873953840725,0.0054974336635496,0.0076170326147106,0.0093389717829541,0.0094028389730027,0.0084621890574609,0.0107576344406101,0.0312712874908314,0.0030862433976697,0.0412458476293657,0.0135580471762697,-0.0019359251547026,0.0056072864126601,0.0054461677641679
2008-04-03,-0.0081503818085248,0.0190793958710671,-0.0142208173725997,-0.0203370203848667,0.0127178499306008,-0.0049184575633933,-0.0052843642832716,-0.004166955009687,0.0162954978471958,0.0036532405366358,0.0150902474705638,-0.0106400876760606,0.0013007704147707,0.0289570352477319,0.0027488988468657
2008-04-04,0.0030204624005767,0.0019058651180152,0.0103124870380124,0.0295055515358821,0.0042139370867602,0.0026581550576914,0.0032091583997075,0.0094270194010697,0.0,-0.0264598283228139,-0.0072465606028426,0.007594620888879,0.0007957046968547,0.0,0.0085894831816659
2008-04-07,0.0215765719042586,0.0009604610951239,0.0113432895207736,0.0218684445015515,-0.0041983548162676,0.0088812911866238,0.0084862431988987,0.0113193928820045,0.0128629209061603,0.024277887208747,0.0117420754609298,0.0086506639591892,0.0015603698470973,0.0435427863892687,0.0056031547524622
2008-04-08,-0.0067672712137794,-0.0095566305855108,-0.0023330465371014,-0.0025341602255073,0.0056558775961192,-0.0064744187230214,-0.0072169759157389,-0.0040982981144335,-0.0109253507187681,-0.0108861420231534,-0.0149662015375469,-0.0093639307511974,-0.0051130830731302,0.0035831205072565,-0.001274001446319
2008-04-09,0.0121521364899708,-0.0092502259882696,-0.0049143212954536,0.0171696438933226,-0.0166075510615542,-0.0077077027075116,-0.0075029959180792,-0.0010522712489997,-0.0135465977065596,0.0079097771934666,-0.0105105525912456,-0.0220432137859241,-0.0081249550840603,-0.0565534660001016,0.0016813393532881
2008-04-10,0.0080888518196058,-0.0134592515598388,0.0022665508832098,-0.0189188617662816,0.0007873768162127,-0.0031948613578762,-0.0025384202736677,-0.0031467094338921,0.0084087262638199,-0.00296412155779,-0.0127866642385967,-0.0122999437288662,0.0044640300425893,0.0167993900931815,0.0114967897072641
2008-04-11,-0.0096122398294955,-0.0013044638391281,-0.0118131065396447,-0.0027689200523868,-0.0149393795984877,-0.0127345143280237,-0.0151416828528105,-0.0117364718341121,0.0196789108541057,0.0094209385852064,0.0288138680351863,-0.007356809375441,-0.0205845285795502,0.0060735593404377,-0.0164250628337683
2008-04-14,-0.0099972516051334,-0.017975385910482,-0.0040639856055584,-0.0055609715054529,-0.0069265456744833,-0.0065743899249799,-0.0074601008995234,-0.0108979427860607,-0.0353422858188565,0.0,-0.0309629006186753,-0.0165993324144917,-0.0033895152981822,-0.0578168579005886,0.0040552029198597
2008-04-15,0.0107119244022735,0.0107980346936997,0.0006916743281788,-0.003916820746399,0.0074536896049668,0.0029726108258376,0.0046516171956678,0.0128297538660611,0.0037780477039035,0.0210933064721672,0.0056407240937943,0.0066867470949905,0.0045892485014809,0.0155551083895222,0.0081480428754279
2008-04-16,0.0220625783112371,0.0128604346359733,0.0193537819422626,-0.0006759710364461,0.0242024907942575,0.0154469030538351,0.0177293890010901,0.0233088164176837,-0.0009619152648951,0.0015665077766122,0.0119029393157887,0.0087685229467009,0.0224377174688585,-0.0170951182047254,0.0177819035694977
2008-04-17,-0.0046480426949253,0.0088632249204376,-0.000831247709172,0.0011015261819515,0.0062158330414767,0.0014489713605332,-0.0031424082520583,-0.0109425201746393,0.0158138430171597,0.0144431042932495,0.0190004145050028,-0.010690395274203,0.0006226490621523,-0.0211412252546079,0.0011341486241391
2008-04-18,0.0116395486867491,-0.016312800656566,0.0188163797425247,0.0246751529697455,0.0057308517533911,0.0202677382953844,0.0238490137510467,0.0126611311671052,-0.0025251402594843,0.0,0.0058158844478199,0.0335018584116983,0.0179765281222028,-0.0405516090983848,0.0085777491720175
2008-04-21,-0.001688020917224,0.030936283933979,-0.0110668135304035,0.0098966517760228,0.0,-0.0104011861477992,-0.0082952103842135,-0.0005945696151901,0.0214192935244597,0.0157275587121663,0.0162002586184542,-0.0031189056465077,-0.0015547960663164,0.0071829912752576,0.0058897233456356
2008-04-22,-0.0027751672768401,-0.0063950633983296,-0.0079879328833705,-0.0055301161757439,0.007519063168484,-0.0077093376914021,-0.008620200846078,-0.0030278736204945,0.0087586709328331,0.0024389530545807,-0.0109183275299908,-0.0089651369965153,-0.0088491990616361,0.0098379504895369,-0.0038408442494635
