Datetime,moexog,moexfn,moexmm,moexcn,moexeu,moextl,moexch,moextn,moexit,moexre,imoex,rtsi
2007-03-13,0.009657231390749033,-0.0004530370379178805,0.0072083249568359875,0.005539311655599732,-0.013135725862504444,0.002913249170783949,-0.014971747965892845,,,,0.003517864371491264,0.002887802153471064
2007-03-14,-0.031899365607436,-0.025042211879448217,-0.02435669235372906,-0.02529816991392586,-0.04213229938359753,-0.0209017899500763,-0.008211197921123237,,,,-0.02810062805992697,-0.02116172120795401
2007-03-15,0.025170443065046122,0.0043699261197645,0.014865671557605431,0.02582458226646267,0.02572718962399989,0.01505814838017372,0.018747536784471386,,,,0.020977630413188564,0.016755030699001416
2007-03-16,0.0007192439885210788,5.4961412523368836e-05,0.007042653857178394,-0.0016918857384471409,-0.0038870329716740315,0.0034767358906790946,0.002515135406960134,,,,0.00413950388018236,0.006709844758193917
2007-03-19,0.010499559007795867,0.013303017345661416,0.012116592802735582,0.005740770665944694,0.03588074872885372,0.022996262547848367,0.0007726168713144688,,,,0.023234013344907822,0.01365447146810883
2007-03-20,-0.013396413009490793,-0.009694396026926455,0.00023523714087758663,-0.0005687821384174896,-0.006063085854600914,-0.004566429570761699,-0.007401611003066577,,,,-0.011058468098656071,-0.008244553987406533
2007-03-21,0.019721737787751437,0.001729588855996056,0.0024528529290002155,0.005025207897205064,0.016539892551339364,0.014677916765339916,0.006435746606499038,,,,0.010105135765871687,0.00872104872790569
2007-03-22,0.009385092123480376,0.03544036508020554,0.01524818057475752,0.008935208775373127,0.0057432010020779245,0.012675981502078493,0.004496031687778235,,,,0.020456734719221714,0.02267229053118669
2007-03-23,0.024988633651436665,0.005424329760973734,0.006098261588577181,0.007432169138390066,0.008466629570573758,0.0016337592402919654,-0.0059856293817013295,,,,0.012915537811951872,0.013065071269156014
2007-03-26,0.0073283302338778,-0.00379584140532252,0.0033988521142802597,-0.004993452778865759,-0.0036446716287503733,0.003692790571625082,0.002536755468173446,,,,-0.0005348300866554467,0.005376048955072044
2007-03-27,-0.01254060538704671,-0.015061689141885992,-0.0022376274319952927,0.0064763876445042,-0.005327012943910248,0.0028890314506089254,-0.004304074803484603,,,,-0.011803524304783153,-0.007158808940301853
2007-03-28,0.014899389600643076,-0.002166693414485721,0.007341135411690125,0.0074805405368234545,0.008020209714961979,-0.0017005801158429534,0.012225496191407892,,,,0.00918991321021334,0.007600318077622958
2007-03-29,0.014506221734498226,0.008119096349739507,0.008835747000967231,0.019934722042462383,0.006303609851892489,0.011464548320517132,-0.007410102088363679,,,,0.012435763692939084,0.007671831757178893
2007-03-30,-0.008662815784762579,-0.009568655888374522,-0.0005478769904208036,0.007447001500908712,-0.013106030565719351,-0.0075701324485022425,-0.002555820965317146,,,,-0.011552022701131648,-0.002450861478751065
2007-04-02,0.0010200712589352179,-0.0008367246523235394,-0.0037702177841900664,-0.00044411903119723206,-0.006971559454170162,-0.009218725620160129,-0.01835598958061979,,,,-0.001508722586986977,-0.004136205407707649
2007-04-03,-0.01758371938300929,0.002479797045280563,0.007675164917985811,-0.005806663104792165,-0.0008608171652806362,0.018691601091215482,-0.012151925003536235,,,,0.0027328858360524677,-0.0036013789629461
2007-04-04,-0.008199450343268744,0.005819116752942222,0.009774804776530033,0.0060797596461164005,-0.0036507322802510345,0.00864559854924618,-0.01065551990234681,,,,0.0011815433740043346,0.004747148425741976
2007-04-05,0.007602929236570688,0.025301086327294442,0.006186044666849355,-5.4013179228817876e-05,0.006445045951318562,0.00850023406607292,0.0005303558104579054,,,,0.009536271529138496,0.00661558075656643
2007-04-06,0.002431573495623951,0.03047483299385867,0.0008397071282661983,0.0012295771804158306,0.006441753312998344,0.0007400474838767934,0.006149224825282573,,,,0.00515984138828518,0.001912980563940181
2007-04-09,0.0022593952849261356,0.023547128583734533,0.004077835050741996,0.003443755207944932,0.019703280179433236,0.018414734341667405,0.014387532960429716,,,,0.014528907703364347,0.00900137517383559
2007-04-10,-0.007670943815451636,-0.000587954604966967,0.012077052525325982,-0.0050004745345404444,-0.001699514407695446,0.004266976983164028,-0.00865306411216693,,,,0.0030308059957295796,0.006728598989081291
2007-04-11,0.0025940351770472603,0.003192670227985417,0.006051088730751886,0.006975798553980894,0.00025859196818345254,0.004560720950791186,-0.005520192793142975,,,,-0.0017421607193854882,0.003589308633896948
2007-04-12,-0.007156865885042052,-0.01526025673797271,-0.0146608009363014,-0.0010199974042315318,-0.00992151690835108,-0.007050485360959868,0.012547829179613501,,,,-0.011888660783070826,-0.008817051344562898
2007-04-13,0.019606603528417033,0.03404860430092249,0.0054708377947214615,0.006243819989299126,0.012602949604696434,0.012551934101275641,-0.004878253506325869,,,,0.0205805688781302,0.017422157591426846
2007-04-16,0.011574284691100445,0.00236546374470592,-0.0017741784617193446,0.015071646909968095,0.0006518913133959359,-0.004535642438293408,-0.003187345491353355,,,,0.004289662644438863,0.0034064785896603667
2007-04-17,-0.009383582908460752,-0.004220315784591477,-0.010490601719308046,0.0013194385543808806,-0.010018474502484054,-0.010154765390931075,-0.02099590231605486,,,,-0.013135436620042462,-0.008927313421147609
2007-04-18,-0.0121880793417386,-0.021956505956387318,-0.007364262443880776,0.005086285589197104,-0.011779784537436555,-0.009662476722134272,-0.0024382756819116835,,,,-0.016306489042754002,-0.012882984084261473
2007-04-19,-0.022035102767660852,-0.0073619491912744195,-0.01850968221427962,-0.012173852639383753,-0.021566986411230005,-0.011294963626071741,-0.006691030176035895,,,,-0.020016407053441654,-0.019895451780413964
2007-04-20,0.03002995781768636,0.024192726775108753,0.012788474551349793,0.00805560440104891,0.01441509451117895,0.02930681409671365,0.005795742908098589,,,,0.029862001918350423,0.023233233503703765
2007-04-23,-0.005330713511768614,-0.00029107530970584605,-0.003956950691444305,0.008034596445439135,-0.0014012879335716377,0.0015938405683977308,0.001650286489762287,,,,-0.0012167965318843343,0.0010189262616311368
2007-04-24,-0.00424934032791402,-0.007309985937325791,-0.019975849710720972,-9.830027271817698e-05,-0.00784921108447989,0.0015221697697951342,0.0003147128271443478,,,,-0.004830106827192537,-0.0035936753511469632
2007-04-25,0.002378840176853636,0.009673868650166284,-0.003738031512425799,0.0004769551275654038,0.0008954740563549279,0.00044161046451218766,-0.003618013754682181,,,,0.004962189396218619,0.0034974033573558216
2007-04-26,-0.010739605489678006,-0.004595577743168988,-0.0076171874852795085,-0.006552704391859621,-0.0013589651308620887,-0.001963780234307322,-0.0074888369170738045,,,,-0.008841984372744527,-0.006649947736958595
2007-04-27,-0.02897515478682955,-0.024460812152458544,-0.021932201442405486,-0.009355162897824343,-0.024228284851236737,-0.033685756774699094,-0.011045135845105136,,,,-0.028112614216240672,-0.023289929192005232
2007-05-02,-0.0187461972945977,0.009731200439073717,-0.0073578080309921745,0.00676593354093491,-0.0006254362753708165,-0.00844206561376648,0.007437305050813414,,,,-0.010721390675380249,-0.01238319005295363
2007-05-03,0.007437504633047709,-0.0021017533337222005,0.01230189555239214,-0.001437706410650108,0.005929846416281137,0.008032972622813439,-0.0042868003336336,,,,0.00862761843826032,0.005997598085135003
2007-05-04,0.004119589089080833,0.004140040776777099,0.003450487263648938,0.0058422868890293245,-0.00037532956607222445,0.0038420487411370274,0.000833368256871303,,,,0.002712217838037212,0.003560643638960137
2007-05-07,-0.004301241382322019,0.005239861620948361,0.00789292713689349,0.004881854382690065,-0.00046476394373407004,-0.004883409122054871,0.035632179394901264,,,,-0.0003886925843987754,-0.0012805791833550018
2007-05-08,-0.006698714516942594,-5.207599624768022e-05,-0.017747123924607422,-0.005891690269205441,-0.002671984169232644,-0.0006842312809460793,-0.00783049066751218,,,,-0.008019488359798821,-0.00729472273985543
2007-05-10,-0.018081536462009495,-0.002486778578594695,-0.007549932759738809,-0.003119613142459343,-0.00643568147145146,-0.005530784495864083,-0.013438415126625358,,,,-0.01147817916803362,-0.011256858722728857
2007-05-11,-0.02159683849318128,-0.029539445672893905,-0.013033948390555494,-0.008590758353269834,-0.01783646198028066,-0.006096857881485285,-0.0003765769202850322,,,,-0.023826714141168104,-0.02499601722612166
2007-05-14,-0.0023251343529979707,-0.002928664111735202,0.008577371594291172,-0.012821969771763975,0.012628089192466163,0.0015608660341692726,-0.025092028728765925,,,,0.004155738528457853,0.0031271497569420603
2007-05-15,-0.02198372328235987,-0.01860919346659351,-0.00796276079311653,-0.005621934062256528,-7.993115267801443e-05,-0.0035032793471421186,-0.0005850158838605068,,,,-0.0166777596910066,-0.013503540235254796
2007-05-16,0.015084834275630676,0.006476331870171492,0.01458626116315287,0.005568681514995788,0.0094038843959936,0.014866515661775992,-0.005365702718933996,,,,0.018452643718463335,0.016389358317118408
2007-05-17,-0.005545685022416258,-0.007515150951849847,-0.013506309338385591,-0.008413921831154525,-0.004876541848906513,-0.0001510345872075547,-0.0014330124776709141,,,,-0.010109880318595721,-0.007205806610864229
2007-05-18,0.017801139102301633,0.00923110689231521,0.004462706213041123,0.003737364701773771,0.006366770578036807,0.008336284382497894,-0.002913079178652467,,,,0.016424895148592356,0.008890291720994092
2007-05-21,0.004766030898943896,-0.00173135273331404,0.0019155212143893152,-0.0018952275407997377,0.004242225781874609,-0.0011477502793262317,0.004989723240163002,,,,0.0034091011039869556,0.003767695699563589
2007-05-22,0.0027426276978381736,-0.014185514815849842,-0.005387533172988235,0.002026005551257981,-0.004743116851178897,-0.007948027307223882,-0.0067937741015136055,,,,-0.003324035573096573,-0.00316025534308384
2007-05-23,-0.027986387065161544,-0.03367706585178176,-0.02243241240770466,-0.00780522040346554,-0.01902060901559466,-0.014198046336885817,-0.0018334201766290192,,,,-0.02987321619118255,-0.024584602108413733
2007-05-24,-0.008823092608841954,-0.02058814658968089,-0.01140230973974976,-0.00932282824079067,-0.020930589293854496,-0.002994262228586564,-0.000432759933184812,,,,-0.011870453837670603,-0.013926357229585129
2007-05-25,-0.0027743708773542153,0.017215556362753404,-0.006916797726025159,-0.0022367751349143816,0.012837923876567459,-0.006773107360722896,-0.004240495169730352,,,,0.0018607129238832343,0.0023596428532641767
2007-05-28,-0.018246164372229146,-0.010621262340897886,-0.0021862911771313165,-0.011222771523947017,-0.009126145071796543,-0.008071273544272728,-0.012568583765347974,,,,-0.013162355800148795,-0.0136545016926366
2007-05-29,-0.01945871723673953,-0.03221953625528862,-0.022652782102848157,-0.019641026792678318,-0.020728378038395334,-0.013097699207856195,-0.0008883658829148544,,,,-0.02336103539524803,-0.018734976338272702
2007-05-30,-0.0049174538579856986,-0.01633955642031104,-0.00564495718208935,-0.00018439949108106646,0.010952312620906568,-0.0014701138549932935,0.000656859362695883,,,,-0.005722043446488634,-0.0074345060460894175
2007-05-31,0.0317353405462093,0.04385759849527737,0.029088295307586165,0.007690836661812028,0.01691152860667522,0.01355276603491351,0.005345116391398896,,,,0.03515750421126729,0.03175141619062227
2007-06-01,0.02957121273631369,0.032800150353876845,0.029348095993681156,0.008804235690568873,0.012724420723767338,0.007402176610077582,-6.040813246332988e-05,,,,0.031066089280403553,0.027243965097909495
2007-06-04,-0.009624916230650982,0.01123939748732461,-0.009280143480515868,-0.00412225613013284,-0.011679767826585419,-0.008434718214302528,-0.010540257031311562,,,,-0.005000474571601465,-0.001372901549983041
2007-06-05,0.0013095442056814122,0.010657076952282907,0.0019003270105297787,0.0017520324042497037,-0.0014166499417882505,-0.0025509534571641623,0.0019364632824769856,,,,0.00216911758615268,0.00364416558886127
2007-06-06,-0.003217402331022967,-0.008054960336153272,-0.00623996599929022,-0.005308707851108707,0.01037740191704195,-0.0009825535621583725,0.008924670159433212,,,,-0.004573032091107265,-0.0054849493180775255
2007-06-07,-0.012025191156869397,-0.00823265865355971,-0.008170606367876587,-0.005661037333702268,-0.008063493432780788,-0.003583343374318204,-0.006364998590394855,,,,-0.01252257537894419,-0.01104989711512605
2007-06-08,-0.0005012172523652936,-0.015819863610730067,0.0018914585719009835,0.001575382028974559,0.010267725321133625,-0.0038999681862792457,0.0006721106615463768,,,,-0.0001700471412560134,-0.007513225164489157
2007-06-13,0.0036250583121235636,0.010311517861433472,0.00849447039890272,0.003503734408850434,0.01447691559187092,0.008446948331148896,-0.011624766561428856,,,,0.010440260450336858,0.0045434828809760575
2007-06-14,0.029086085318317245,0.03374687948958588,0.03209623648159976,0.00884663966414756,0.006509420199252602,0.014850531109517284,0.006910007831584686,,,,0.031699227252377504,0.0345063458358581
2007-06-15,0.009427557556818122,-0.003445118238811773,0.015776308276961082,-0.005431980421349181,0.001672911474544847,0.0011460760346873045,-0.0037502653622896176,,,,0.005745143238566897,0.007012374940340571
2007-06-18,0.005854325145565831,0.0026946449807923045,0.024199624430315758,0.001501956049906994,-0.0022070795334165894,0.0008566667258245175,-0.0009176796022591915,,,,0.005920405069502088,0.0070900893316183655
2007-06-19,-0.004061508339179731,-0.0044139704783798805,-0.007432153070662473,0.002724784798923352,-0.006694791562310343,-0.0023687883738814364,0.0015085419715417103,,,,-0.0070751776089368335,-0.005196244819375195
2007-06-20,0.01568937405990578,0.023577477617479303,0.01336500517207373,0.02744885616513315,0.007855662603832414,0.006386533394953098,-0.00027620388625670955,,,,0.018230050007636223,0.015043889135271549
2007-06-21,-0.018900749360417635,-0.015164238551669484,-0.008163419841785924,0.0023111975414789043,-0.012700683803375412,-0.01237204653701518,-0.0020854984812199717,,,,-0.016298202339735113,-0.01166827813533633
2007-06-22,0.0003130272981071158,0.0011355594196409413,-0.0010280704428149434,0.0025666870168024047,0.0013308110777483506,0.00467478493047313,-0.0018394596099442495,,,,0.0012301299756183326,0.0015200619396305015
2007-06-25,-0.01492803567579326,0.0021760022760588527,-0.009130879944224901,-0.0028519513339535507,-0.005302444535168149,-0.0100830869928199,0.004155133293870961,,,,-0.012442437840815224,-0.01101983353087821
2007-06-26,0.009955199749830612,0.0029091562223992895,0.00883839233504169,-0.005106901229511962,-0.0014428994808799445,0.0010897570098116205,0.01175642967598911,,,,0.010668418685643388,0.011652511360808582
2007-06-27,-0.011993945321018273,-0.009642113993184154,-0.011209003316891675,0.00020310511954590993,-2.1002998177976906e-05,-0.0038503003234646727,-0.007484800002163894,,,,-0.010692589184342793,-0.01171116973710884
2007-06-28,0.007030898740192804,0.01016726219421571,0.004322651076273054,0.0030922526052812316,-0.001479194988748489,0.010515093683009624,-0.003631254169502718,,,,0.008657854374206408,0.010054815341765
2007-06-29,-0.0017249005308199727,-0.0006878484743957358,-0.003371014529588656,0.0014489026429753693,-0.0024324186906081735,-0.0015771842772531741,-0.004579832189026689,,,,-0.00199086188494757,0.0018671580851892244
2007-07-02,0.008973278736817747,-0.0015787392411983348,0.01599063534133549,0.01207744505880548,0.0010668859404621145,0.002801259539344514,0.0012700075983209658,,,,0.009992169500055326,0.0073764263644013894
